5	chr10	104328940	104329055
5	chr10	104328940	104329055
5	chr10	104328940	104329055
5	chr10	104328940	104329055
5	chr10	104328940	104329055
5	chr10	104328940	104329055
5	chr10	104328940	104329055
9	chr10	110872286	110872404
9	chr10	110872286	110872404
9	chr10	110872286	110872404
9	chr10	110872286	110872404
9	chr10	110872286	110872404
9	chr10	110872286	110872404
9	chr10	110872286	110872404
9	chr10	110872286	110872404
9	chr10	110872286	110872404
9	chr10	110872296	110872410
9	chr10	110872296	110872410
9	chr10	110872296	110872410
9	chr10	110872296	110872410
9	chr10	110872296	110872410
9	chr10	110872296	110872410
9	chr10	110872296	110872410
9	chr10	110872296	110872410
9	chr10	110872296	110872410
6	chr10	113385183	113385297
6	chr10	113385183	113385297
6	chr10	113385183	113385297
6	chr10	113385183	113385297
6	chr10	113385183	113385297
6	chr10	113385183	113385297
6	chr10	113385183	113385297
6	chr10	113385183	113385297
6	chr10	113385183	113385297
2	chr10	113385335	113385455
2	chr10	113385335	113385455
2	chr10	113385335	113385455
2	chr10	113385335	113385455
2	chr10	113385335	113385455
2	chr10	113385335	113385455
2	chr10	113385335	113385455
2	chr10	113385335	113385455
23	chr10	119206803	119206938
23	chr10	119206803	119206938
23	chr10	119206803	119206938
23	chr10	119206803	119206938
23	chr10	119206803	119206938
23	chr10	119206803	119206938
23	chr10	119206803	119206938
23	chr10	119206803	119206938
23	chr10	119206803	119206938
7	chr10	119596589	119596716
7	chr10	119596589	119596716
7	chr10	119596589	119596716
7	chr10	119596589	119596716
7	chr10	119596589	119596716
7	chr10	119596589	119596716
7	chr10	119596589	119596716
7	chr10	119596589	119596716
7	chr10	119596589	119596716
7	chr10	119596594	119596715
7	chr10	119596594	119596715
7	chr10	119596594	119596715
7	chr10	119596594	119596715
7	chr10	119596594	119596715
7	chr10	119596594	119596715
7	chr10	119596594	119596715
7	chr10	119596594	119596715
7	chr10	119596594	119596715
9	chr10	119596614	119596735
9	chr10	119596614	119596735
9	chr10	119596614	119596735
9	chr10	119596614	119596735
9	chr10	119596614	119596735
9	chr10	119596614	119596735
9	chr10	119596614	119596735
9	chr10	119596614	119596735
9	chr10	119596614	119596735
4	chr10	120127919	120128034
4	chr10	120127919	120128034
4	chr10	120127919	120128034
4	chr10	120127919	120128034
4	chr10	120127919	120128034
4	chr10	120127919	120128034
4	chr10	120127919	120128034
4	chr10	120127919	120128034
4	chr10	120127919	120128034
6	chr10	120948924	120949042
6	chr10	120948924	120949042
6	chr10	120948924	120949042
6	chr10	120948924	120949042
6	chr10	120948924	120949042
6	chr10	120948924	120949042
6	chr10	120948924	120949042
6	chr10	120948924	120949042
6	chr10	120948924	120949042
23	chr10	122163649	122163764
23	chr10	122163649	122163764
23	chr10	122163649	122163764
23	chr10	122163649	122163764
23	chr10	122163649	122163764
23	chr10	122163649	122163764
23	chr10	122163649	122163764
23	chr10	122163649	122163764
23	chr10	122163649	122163764
21	chr10	122374690	122374802
21	chr10	122374690	122374802
21	chr10	122374690	122374802
21	chr10	122374690	122374802
21	chr10	122374690	122374802
21	chr10	122374690	122374802
21	chr10	122374690	122374802
21	chr10	122374690	122374802
21	chr10	122374690	122374802
9	chr10	128011501	128011616
9	chr10	128011501	128011616
9	chr10	128011501	128011616
9	chr10	128011501	128011616
9	chr10	128011501	128011616
9	chr10	128011501	128011616
9	chr10	128011501	128011616
9	chr10	128011501	128011616
9	chr10	128011501	128011616
20	chr11	798179	798295
20	chr11	798179	798295
20	chr11	798179	798295
20	chr11	798179	798295
20	chr11	798179	798295
20	chr11	798179	798295
20	chr11	798179	798295
20	chr11	798179	798295
20	chr11	798179	798295
6	chr11	832573	832696
6	chr11	832573	832696
6	chr11	832573	832696
6	chr11	832573	832696
6	chr11	832573	832696
6	chr11	832573	832696
6	chr11	832573	832696
6	chr11	832573	832696
6	chr11	832573	832696
6	chr11	832577	832688
6	chr11	832577	832688
6	chr11	832577	832688
6	chr11	832577	832688
6	chr11	832577	832688
6	chr11	832577	832688
6	chr11	832577	832688
6	chr11	832577	832688
6	chr11	832577	832688
6	chr11	832579	832700
6	chr11	832579	832700
6	chr11	832579	832700
6	chr11	832579	832700
6	chr11	832579	832700
6	chr11	832579	832700
6	chr11	832579	832700
6	chr11	832579	832700
6	chr11	832579	832700
6	chr11	832591	832705
6	chr11	832591	832705
6	chr11	832591	832705
6	chr11	832591	832705
6	chr11	832591	832705
6	chr11	832591	832705
6	chr11	832591	832705
6	chr11	832591	832705
6	chr11	832591	832705
4	chr11	862184	862299
4	chr11	862184	862299
4	chr11	862184	862299
4	chr11	862184	862299
4	chr11	862184	862299
4	chr11	862184	862299
4	chr11	862184	862299
4	chr11	862184	862299
4	chr11	862184	862299
6	chr11	1262784	1262906
6	chr11	1262784	1262906
6	chr11	1262784	1262906
6	chr11	1262784	1262906
6	chr11	1262784	1262906
6	chr11	1262784	1262906
6	chr11	1262784	1262906
6	chr11	1262784	1262906
6	chr11	1262784	1262906
5	chr11	1262795	1262906
5	chr11	1262795	1262906
5	chr11	1262795	1262906
5	chr11	1262795	1262906
5	chr11	1262795	1262906
5	chr11	1262795	1262906
5	chr11	1262795	1262906
5	chr11	1262795	1262906
5	chr11	1262795	1262906
2	chr11	1262835	1262950
2	chr11	1262835	1262950
2	chr11	1262835	1262950
2	chr11	1262835	1262950
2	chr11	1262835	1262950
2	chr11	1262835	1262950
2	chr11	1262835	1262950
2	chr11	1262835	1262950
2	chr11	1262835	1262950
2	chr11	1262843	1262954
2	chr11	1262843	1262954
2	chr11	1262843	1262954
2	chr11	1262843	1262954
2	chr11	1262843	1262954
2	chr11	1262843	1262954
2	chr11	1262843	1262954
2	chr11	1262843	1262954
2	chr11	1262843	1262954
3	chr11	1442359	1442475
3	chr11	1442359	1442475
3	chr11	1442359	1442475
3	chr11	1442359	1442475
3	chr11	1442359	1442475
3	chr11	1442359	1442475
3	chr11	1442359	1442475
3	chr11	1442359	1442475
3	chr11	1442359	1442475
5	chr11	2721339	2721454
5	chr11	2721339	2721454
5	chr11	2721339	2721454
5	chr11	2721339	2721454
5	chr11	2721339	2721454
5	chr11	2721339	2721454
5	chr11	2721339	2721454
5	chr11	2721339	2721454
5	chr11	2721339	2721454
5	chr11	2721339	2721460
5	chr11	2721339	2721460
5	chr11	2721339	2721460
5	chr11	2721339	2721460
5	chr11	2721339	2721460
5	chr11	2721339	2721460
5	chr11	2721339	2721460
5	chr11	2721339	2721460
5	chr11	2721339	2721460
3	chr11	4094833	4094948
3	chr11	4094833	4094948
3	chr11	4094833	4094948
3	chr11	4094833	4094948
3	chr11	4094833	4094948
3	chr11	4094833	4094948
3	chr11	4094833	4094948
3	chr11	4094833	4094948
3	chr11	4094833	4094948
6	chr11	4094842	4094959
6	chr11	4094842	4094959
6	chr11	4094842	4094959
6	chr11	4094842	4094959
6	chr11	4094842	4094959
6	chr11	4094842	4094959
6	chr11	4094842	4094959
6	chr11	4094842	4094959
6	chr11	4094842	4094959
5	chr11	4607904	4608024
5	chr11	4607904	4608024
5	chr11	4607904	4608024
5	chr11	4607904	4608024
5	chr11	4607904	4608024
5	chr11	4607904	4608024
5	chr11	4607904	4608024
5	chr11	4607904	4608024
5	chr11	4607904	4608024
5	chr11	4607912	4608029
5	chr11	4607912	4608029
5	chr11	4607912	4608029
5	chr11	4607912	4608029
5	chr11	4607912	4608029
5	chr11	4607912	4608029
5	chr11	4607912	4608029
5	chr11	4607912	4608029
5	chr11	4607912	4608029
4	chr11	4626314	4626449
4	chr11	4626314	4626449
4	chr11	4626314	4626449
4	chr11	4626314	4626449
4	chr11	4626314	4626449
4	chr11	4626314	4626449
4	chr11	4626314	4626449
4	chr11	4626314	4626449
4	chr11	4626314	4626449
2	chr11	4626315	4626432
2	chr11	4626315	4626432
2	chr11	4626315	4626432
2	chr11	4626315	4626432
2	chr11	4626315	4626432
2	chr11	4626315	4626432
2	chr11	4626315	4626432
2	chr11	4626315	4626432
2	chr11	4626315	4626432
3	chr11	4626317	4626442
3	chr11	4626317	4626442
3	chr11	4626317	4626442
3	chr11	4626317	4626442
3	chr11	4626317	4626442
3	chr11	4626317	4626442
3	chr11	4626317	4626442
3	chr11	4626317	4626442
3	chr11	4626317	4626442
3	chr11	4626347	4626464
3	chr11	4626347	4626464
3	chr11	4626347	4626464
3	chr11	4626347	4626464
3	chr11	4626347	4626464
3	chr11	4626347	4626464
3	chr11	4626347	4626464
3	chr11	4626347	4626464
3	chr11	4626347	4626464
2	chr11	6303700	6303816
2	chr11	6303700	6303816
2	chr11	6303700	6303816
2	chr11	6303700	6303816
2	chr11	6303700	6303816
2	chr11	6303700	6303816
2	chr11	6303700	6303816
2	chr11	6303700	6303816
2	chr11	6303700	6303816
2	chr11	6303702	6303822
2	chr11	6303702	6303822
2	chr11	6303702	6303822
2	chr11	6303702	6303822
2	chr11	6303702	6303822
2	chr11	6303702	6303822
2	chr11	6303702	6303822
2	chr11	6303702	6303822
2	chr11	6303702	6303822
2	chr11	6303717	6303838
2	chr11	6303717	6303838
2	chr11	6303717	6303838
2	chr11	6303717	6303838
2	chr11	6303717	6303838
2	chr11	6303717	6303838
2	chr11	6303717	6303838
2	chr11	6303717	6303838
2	chr11	6303717	6303838
2	chr11	6303750	6303864
2	chr11	6303750	6303864
2	chr11	6303750	6303864
2	chr11	6303750	6303864
2	chr11	6303750	6303864
2	chr11	6303750	6303864
2	chr11	6303750	6303864
2	chr11	6303750	6303864
2	chr11	6303750	6303864
2	chr11	6303750	6303871
2	chr11	6303750	6303871
2	chr11	6303750	6303871
2	chr11	6303750	6303871
2	chr11	6303750	6303871
2	chr11	6303750	6303871
2	chr11	6303750	6303871
2	chr11	6303750	6303871
2	chr11	6303750	6303871
2	chr11	6303779	6303893
2	chr11	6303779	6303893
2	chr11	6303779	6303893
2	chr11	6303779	6303893
2	chr11	6303779	6303893
2	chr11	6303779	6303893
2	chr11	6303779	6303893
2	chr11	6303779	6303893
2	chr11	6303779	6303893
2	chr11	6303802	6303922
2	chr11	6303802	6303922
2	chr11	6303802	6303922
2	chr11	6303802	6303922
2	chr11	6303802	6303922
2	chr11	6303802	6303922
2	chr11	6303802	6303922
2	chr11	6303802	6303922
2	chr11	6303802	6303922
2	chr11	6303810	6303922
2	chr11	6303810	6303922
2	chr11	6303810	6303922
2	chr11	6303810	6303922
2	chr11	6303810	6303922
2	chr11	6303810	6303922
2	chr11	6303810	6303922
2	chr11	6303810	6303922
2	chr11	6303810	6303922
2	chr11	6303815	6303936
2	chr11	6303815	6303936
2	chr11	6303815	6303936
2	chr11	6303815	6303936
2	chr11	6303815	6303936
2	chr11	6303815	6303936
2	chr11	6303815	6303936
2	chr11	6303815	6303936
2	chr11	6303815	6303936
2	chr11	6303819	6303934
2	chr11	6303819	6303934
2	chr11	6303819	6303934
2	chr11	6303819	6303934
2	chr11	6303819	6303934
2	chr11	6303819	6303934
2	chr11	6303819	6303934
2	chr11	6303819	6303934
2	chr11	6303819	6303934
2	chr11	6303887	6304002
2	chr11	6303887	6304002
2	chr11	6303887	6304002
2	chr11	6303887	6304002
2	chr11	6303887	6304002
2	chr11	6303887	6304002
2	chr11	6303887	6304002
2	chr11	6303887	6304002
2	chr11	6303887	6304002
2	chr11	6303894	6304007
2	chr11	6303894	6304007
2	chr11	6303894	6304007
2	chr11	6303894	6304007
2	chr11	6303894	6304007
2	chr11	6303894	6304007
2	chr11	6303894	6304007
2	chr11	6303894	6304007
2	chr11	6303894	6304007
2	chr11	6303895	6304010
2	chr11	6303895	6304010
2	chr11	6303895	6304010
2	chr11	6303895	6304010
2	chr11	6303895	6304010
2	chr11	6303895	6304010
2	chr11	6303895	6304010
2	chr11	6303895	6304010
2	chr11	6303895	6304010
2	chr11	6303899	6304005
2	chr11	6303899	6304005
2	chr11	6303899	6304005
2	chr11	6303899	6304005
2	chr11	6303899	6304005
2	chr11	6303899	6304005
2	chr11	6303899	6304005
2	chr11	6303899	6304005
2	chr11	6303899	6304005
2	chr11	6303902	6304025
2	chr11	6303902	6304025
2	chr11	6303902	6304025
2	chr11	6303902	6304025
2	chr11	6303902	6304025
2	chr11	6303902	6304025
2	chr11	6303902	6304025
2	chr11	6303902	6304025
2	chr11	6303902	6304025
2	chr11	6303922	6304042
2	chr11	6303922	6304042
2	chr11	6303922	6304042
2	chr11	6303922	6304042
2	chr11	6303922	6304042
2	chr11	6303922	6304042
2	chr11	6303922	6304042
2	chr11	6303922	6304042
2	chr11	6303922	6304042
20	chr11	6612108	6612220
20	chr11	6612108	6612220
20	chr11	6612108	6612220
20	chr11	6612108	6612220
20	chr11	6612108	6612220
20	chr11	6612108	6612220
20	chr11	6612108	6612220
20	chr11	6612108	6612220
20	chr11	6612108	6612220
4	chr11	8072386	8072501
4	chr11	8072386	8072501
4	chr11	8072386	8072501
4	chr11	8072386	8072501
4	chr11	8072386	8072501
4	chr11	8072386	8072501
4	chr11	8072386	8072501
4	chr11	8072386	8072501
4	chr11	8072386	8072501
2	chr11	8072395	8072509
2	chr11	8072395	8072509
2	chr11	8072395	8072509
2	chr11	8072395	8072509
2	chr11	8072395	8072509
2	chr11	8072395	8072509
2	chr11	8072395	8072509
2	chr11	8072395	8072509
2	chr11	8072395	8072509
2	chr11	8072522	8072643
2	chr11	8072522	8072643
2	chr11	8072522	8072643
2	chr11	8072522	8072643
2	chr11	8072522	8072643
2	chr11	8072522	8072643
2	chr11	8072522	8072643
2	chr11	8072522	8072643
2	chr11	8072522	8072643
5	chr11	8810570	8810687
5	chr11	8810570	8810687
5	chr11	8810570	8810687
5	chr11	8810570	8810687
5	chr11	8810570	8810687
5	chr11	8810570	8810687
5	chr11	8810570	8810687
5	chr11	8810570	8810687
5	chr11	8810570	8810687
3	chr11	8840426	8840534
3	chr11	8840426	8840534
3	chr11	8840426	8840534
3	chr11	8840426	8840534
3	chr11	8840426	8840534
3	chr11	8840426	8840534
3	chr11	8840426	8840534
3	chr11	8840426	8840534
3	chr11	8840426	8840534
7	chr11	8911277	8911392
7	chr11	8911277	8911392
7	chr11	8911277	8911392
7	chr11	8911277	8911392
7	chr11	8911277	8911392
7	chr11	8911277	8911392
7	chr11	8911277	8911392
7	chr11	8911277	8911392
7	chr11	8911277	8911392
5	chr11	8964942	8965062
5	chr11	8964942	8965062
5	chr11	8964942	8965062
5	chr11	8964942	8965062
5	chr11	8964942	8965062
5	chr11	8964942	8965062
5	chr11	8964942	8965062
5	chr11	8964942	8965062
5	chr11	8964942	8965062
5	chr11	9461303	9461418
5	chr11	9461303	9461418
5	chr11	9461303	9461418
5	chr11	9461303	9461418
5	chr11	9461303	9461418
5	chr11	9461303	9461418
5	chr11	9461303	9461418
5	chr11	9461303	9461418
5	chr11	9461303	9461418
8	chr11	9461314	9461435
8	chr11	9461314	9461435
8	chr11	9461314	9461435
8	chr11	9461314	9461435
8	chr11	9461314	9461435
8	chr11	9461314	9461435
8	chr11	9461314	9461435
8	chr11	9461314	9461435
8	chr11	9461314	9461435
9	chr11	9461325	9461443
9	chr11	9461325	9461443
9	chr11	9461325	9461443
9	chr11	9461325	9461443
9	chr11	9461325	9461443
9	chr11	9461325	9461443
9	chr11	9461325	9461443
9	chr11	9461325	9461443
9	chr11	9461325	9461443
8	chr11	9461330	9461441
8	chr11	9461330	9461441
8	chr11	9461330	9461441
8	chr11	9461330	9461441
8	chr11	9461330	9461441
8	chr11	9461330	9461441
8	chr11	9461330	9461441
8	chr11	9461330	9461441
8	chr11	9461330	9461441
22	chr11	9573712	9573824
22	chr11	9573712	9573824
22	chr11	9573712	9573824
22	chr11	9573712	9573824
22	chr11	9573712	9573824
22	chr11	9573712	9573824
22	chr11	9573712	9573824
22	chr11	9573712	9573824
22	chr11	9573712	9573824
23	chr11	9573725	9573843
23	chr11	9573725	9573843
23	chr11	9573725	9573843
23	chr11	9573725	9573843
23	chr11	9573725	9573843
23	chr11	9573725	9573843
23	chr11	9573725	9573843
23	chr11	9573725	9573843
23	chr11	9573725	9573843
2	chr11	9613207	9613325
2	chr11	9613207	9613325
2	chr11	9613207	9613325
2	chr11	9613207	9613325
2	chr11	9613207	9613325
2	chr11	9613207	9613325
2	chr11	9613207	9613325
2	chr11	9613207	9613325
2	chr11	9613207	9613325
3	chr11	9613216	9613333
3	chr11	9613216	9613333
3	chr11	9613216	9613333
3	chr11	9613216	9613333
3	chr11	9613216	9613333
3	chr11	9613216	9613333
3	chr11	9613216	9613333
3	chr11	9613216	9613333
3	chr11	9613216	9613333
4	chr11	9613230	9613355
4	chr11	9613230	9613355
4	chr11	9613230	9613355
4	chr11	9613230	9613355
4	chr11	9613230	9613355
4	chr11	9613230	9613355
4	chr11	9613230	9613355
4	chr11	9613230	9613355
4	chr11	9613230	9613355
4	chr11	9613237	9613353
4	chr11	9613237	9613353
4	chr11	9613237	9613353
4	chr11	9613237	9613353
4	chr11	9613237	9613353
4	chr11	9613237	9613353
4	chr11	9613237	9613353
4	chr11	9613237	9613353
4	chr11	9613237	9613353
6	chr11	9614039	9614158
6	chr11	9614039	9614158
6	chr11	9614039	9614158
6	chr11	9614039	9614158
6	chr11	9614039	9614158
6	chr11	9614039	9614158
6	chr11	9614039	9614158
6	chr11	9614039	9614158
6	chr11	9614039	9614158
5	chr11	9614049	9614164
5	chr11	9614049	9614164
5	chr11	9614049	9614164
5	chr11	9614049	9614164
5	chr11	9614049	9614164
5	chr11	9614049	9614164
5	chr11	9614049	9614164
5	chr11	9614049	9614164
5	chr11	9614049	9614164
6	chr11	9614062	9614189
6	chr11	9614062	9614189
6	chr11	9614062	9614189
6	chr11	9614062	9614189
6	chr11	9614062	9614189
6	chr11	9614062	9614189
6	chr11	9614062	9614189
6	chr11	9614062	9614189
6	chr11	9614062	9614189
5	chr11	9614064	9614178
5	chr11	9614064	9614178
5	chr11	9614064	9614178
5	chr11	9614064	9614178
5	chr11	9614064	9614178
5	chr11	9614064	9614178
5	chr11	9614064	9614178
5	chr11	9614064	9614178
5	chr11	9614064	9614178
6	chr11	11622258	11622376
6	chr11	11622258	11622376
6	chr11	11622258	11622376
6	chr11	11622258	11622376
6	chr11	11622258	11622376
6	chr11	11622258	11622376
6	chr11	11622258	11622376
6	chr11	11622258	11622376
6	chr11	11622258	11622376
6	chr11	11622262	11622381
6	chr11	11622262	11622381
6	chr11	11622262	11622381
6	chr11	11622262	11622381
6	chr11	11622262	11622381
6	chr11	11622262	11622381
6	chr11	11622262	11622381
6	chr11	11622262	11622381
6	chr11	11622262	11622381
9	chr11	12110282	12110393
9	chr11	12110282	12110393
9	chr11	12110282	12110393
9	chr11	12110282	12110393
9	chr11	12110282	12110393
9	chr11	12110282	12110393
9	chr11	12110282	12110393
9	chr11	12110282	12110393
9	chr11	12110282	12110393
2	chr11	17412892	17413011
2	chr11	17412892	17413011
2	chr11	17412892	17413011
2	chr11	17412892	17413011
2	chr11	17412892	17413011
2	chr11	17412892	17413011
2	chr11	17412892	17413011
2	chr11	17412892	17413011
2	chr11	17412892	17413011
7	chr11	18395933	18396051
7	chr11	18395933	18396051
7	chr11	18395933	18396051
7	chr11	18395933	18396051
7	chr11	18395933	18396051
7	chr11	18395933	18396051
7	chr11	18395933	18396051
7	chr11	18395933	18396051
7	chr11	18395933	18396051
2	chr11	20022725	20022843
2	chr11	20022725	20022843
2	chr11	20022725	20022843
2	chr11	20022725	20022843
2	chr11	20022725	20022843
2	chr11	20022725	20022843
2	chr11	20022725	20022843
2	chr11	20022725	20022843
2	chr11	20022999	20023115
2	chr11	20022999	20023115
2	chr11	20022999	20023115
2	chr11	20022999	20023115
2	chr11	20022999	20023115
2	chr11	20022999	20023115
2	chr11	20022999	20023115
2	chr11	20022999	20023115
2	chr11	20022999	20023115
5	chr11	20158662	20158780
5	chr11	20158662	20158780
5	chr11	20158662	20158780
5	chr11	20158662	20158780
5	chr11	20158662	20158780
5	chr11	20158662	20158780
5	chr11	20158662	20158780
5	chr11	20158662	20158780
5	chr11	20158662	20158780
5	chr11	20342852	20342964
5	chr11	20342852	20342964
5	chr11	20342852	20342964
5	chr11	20342852	20342964
5	chr11	20342852	20342964
5	chr11	20342852	20342964
5	chr11	20342852	20342964
5	chr11	20342852	20342964
5	chr11	20342852	20342964
6	chr11	20342895	20343012
6	chr11	20342895	20343012
6	chr11	20342895	20343012
6	chr11	20342895	20343012
6	chr11	20342895	20343012
6	chr11	20342895	20343012
6	chr11	20342895	20343012
6	chr11	20342895	20343012
6	chr11	20342895	20343012
7	chr11	20342904	20343024
7	chr11	20342904	20343024
7	chr11	20342904	20343024
7	chr11	20342904	20343024
7	chr11	20342904	20343024
7	chr11	20342904	20343024
7	chr11	20342904	20343024
7	chr11	20342904	20343024
7	chr11	20342904	20343024
4	chr11	26332257	26332378
4	chr11	26332257	26332378
4	chr11	26332257	26332378
4	chr11	26332257	26332378
4	chr11	26332257	26332378
4	chr11	26332257	26332378
4	chr11	26332257	26332378
4	chr11	26332257	26332378
4	chr11	26332257	26332378
2	chr11	27443837	27443954
2	chr11	27443837	27443954
2	chr11	27443837	27443954
2	chr11	27443837	27443954
2	chr11	27443837	27443954
2	chr11	27443837	27443954
2	chr11	27443837	27443954
2	chr11	27443837	27443954
2	chr11	27443837	27443954
5	chr11	27718863	27718984
5	chr11	27718863	27718984
5	chr11	27718863	27718984
5	chr11	27718863	27718984
5	chr11	27718863	27718984
5	chr11	27718863	27718984
5	chr11	27718863	27718984
5	chr11	27718863	27718984
5	chr11	27718863	27718984
5	chr11	27718943	27719061
5	chr11	27718943	27719061
5	chr11	27718943	27719061
5	chr11	27718943	27719061
5	chr11	27718943	27719061
5	chr11	27718943	27719061
5	chr11	27718943	27719061
5	chr11	27718943	27719061
5	chr11	27718943	27719061
5	chr11	27718943	27719064
5	chr11	27718943	27719064
5	chr11	27718943	27719064
5	chr11	27718943	27719064
5	chr11	27718943	27719064
5	chr11	27718943	27719064
5	chr11	27718943	27719064
5	chr11	27718943	27719064
5	chr11	27718943	27719064
5	chr11	27718945	27719063
5	chr11	27718945	27719063
5	chr11	27718945	27719063
5	chr11	27718945	27719063
5	chr11	27718945	27719063
5	chr11	27718945	27719063
5	chr11	27718945	27719063
5	chr11	27718945	27719063
5	chr11	27718945	27719063
3	chr11	32073243	32073363
3	chr11	32073243	32073363
3	chr11	32073243	32073363
3	chr11	32073243	32073363
3	chr11	32073243	32073363
3	chr11	32073243	32073363
3	chr11	32073243	32073363
3	chr11	32073243	32073363
3	chr11	32073243	32073363
21	chr11	34052163	34052277
21	chr11	34052163	34052277
21	chr11	34052163	34052277
21	chr11	34052163	34052277
21	chr11	34052163	34052277
21	chr11	34052163	34052277
21	chr11	34052163	34052277
21	chr11	34052163	34052277
21	chr11	34052163	34052277
2	chr11	44761278	44761393
2	chr11	44761278	44761393
2	chr11	44761278	44761393
2	chr11	44761278	44761393
2	chr11	44761278	44761393
2	chr11	44761278	44761393
2	chr11	44761278	44761393
2	chr11	44761278	44761393
2	chr11	44761278	44761393
3	chr11	45293712	45293829
3	chr11	45293712	45293829
3	chr11	45293712	45293829
3	chr11	45293712	45293829
3	chr11	45293712	45293829
3	chr11	45293712	45293829
3	chr11	45293712	45293829
3	chr11	45293712	45293829
3	chr11	45293712	45293829
3	chr11	45293725	45293860
3	chr11	45293725	45293860
3	chr11	45293725	45293860
3	chr11	45293725	45293860
3	chr11	45293725	45293860
3	chr11	45293725	45293860
3	chr11	45293725	45293860
3	chr11	45293725	45293860
3	chr11	45293725	45293860
2	chr11	45293736	45293851
2	chr11	45293736	45293851
2	chr11	45293736	45293851
2	chr11	45293736	45293851
2	chr11	45293736	45293851
2	chr11	45293736	45293851
2	chr11	45293736	45293851
2	chr11	45293736	45293851
2	chr11	45293736	45293851
2	chr11	45293737	45293858
2	chr11	45293737	45293858
2	chr11	45293737	45293858
2	chr11	45293737	45293858
2	chr11	45293737	45293858
2	chr11	45293737	45293858
2	chr11	45293737	45293858
2	chr11	45293737	45293858
2	chr11	45293737	45293858
8	chr11	45340089	45340212
8	chr11	45340089	45340212
8	chr11	45340089	45340212
8	chr11	45340089	45340212
8	chr11	45340089	45340212
8	chr11	45340089	45340212
8	chr11	45340089	45340212
8	chr11	45340089	45340212
8	chr11	45340089	45340212
8	chr11	45918820	45918936
8	chr11	45918820	45918936
8	chr11	45918820	45918936
8	chr11	45918820	45918936
8	chr11	45918820	45918936
8	chr11	45918820	45918936
8	chr11	45918820	45918936
8	chr11	45918820	45918936
8	chr11	45918820	45918936
8	chr11	45918823	45918937
8	chr11	45918823	45918937
8	chr11	45918823	45918937
8	chr11	45918823	45918937
8	chr11	45918823	45918937
8	chr11	45918823	45918937
8	chr11	45918823	45918937
8	chr11	45918823	45918937
8	chr11	45918823	45918937
5	chr11	45918855	45918970
5	chr11	45918855	45918970
5	chr11	45918855	45918970
5	chr11	45918855	45918970
5	chr11	45918855	45918970
5	chr11	45918855	45918970
5	chr11	45918855	45918970
5	chr11	45918855	45918970
5	chr11	45918855	45918970
4	chr11	46121323	46121450
4	chr11	46121323	46121450
4	chr11	46121323	46121450
4	chr11	46121323	46121450
4	chr11	46121323	46121450
4	chr11	46121323	46121450
4	chr11	46121323	46121450
4	chr11	46121323	46121450
4	chr11	46121323	46121450
2	chr11	46121325	46121440
2	chr11	46121325	46121440
2	chr11	46121325	46121440
2	chr11	46121325	46121440
2	chr11	46121325	46121440
2	chr11	46121325	46121440
2	chr11	46121325	46121440
2	chr11	46121325	46121440
2	chr11	46121325	46121440
5	chr11	46121345	46121460
5	chr11	46121345	46121460
5	chr11	46121345	46121460
5	chr11	46121345	46121460
5	chr11	46121345	46121460
5	chr11	46121345	46121460
5	chr11	46121345	46121460
5	chr11	46121345	46121460
5	chr11	46121345	46121460
5	chr11	46379739	46379854
5	chr11	46379739	46379854
5	chr11	46379739	46379854
5	chr11	46379739	46379854
5	chr11	46379739	46379854
5	chr11	46379739	46379854
5	chr11	46379739	46379854
5	chr11	46379739	46379854
5	chr11	46379739	46379854
5	chr11	46379746	46379861
5	chr11	46379746	46379861
5	chr11	46379746	46379861
5	chr11	46379746	46379861
5	chr11	46379746	46379861
5	chr11	46379746	46379861
5	chr11	46379746	46379861
5	chr11	46379746	46379861
5	chr11	46379746	46379861
6	chr11	46379755	46379873
6	chr11	46379755	46379873
6	chr11	46379755	46379873
6	chr11	46379755	46379873
6	chr11	46379755	46379873
6	chr11	46379755	46379873
6	chr11	46379755	46379873
6	chr11	46379755	46379873
6	chr11	46379755	46379873
5	chr11	46380780	46380899
5	chr11	46380780	46380899
5	chr11	46380780	46380899
5	chr11	46380780	46380899
5	chr11	46380780	46380899
5	chr11	46380780	46380899
5	chr11	46380780	46380899
5	chr11	46380780	46380899
5	chr11	46380780	46380899
7	chr11	46380795	46380908
7	chr11	46380795	46380908
7	chr11	46380795	46380908
7	chr11	46380795	46380908
7	chr11	46380795	46380908
7	chr11	46380795	46380908
7	chr11	46380795	46380908
7	chr11	46380795	46380908
7	chr11	46380795	46380908
5	chr11	46380814	46380932
5	chr11	46380814	46380932
5	chr11	46380814	46380932
5	chr11	46380814	46380932
5	chr11	46380814	46380932
5	chr11	46380814	46380932
5	chr11	46380814	46380932
5	chr11	46380814	46380932
5	chr11	46380814	46380932
5	chr11	46380817	46380931
5	chr11	46380817	46380931
5	chr11	46380817	46380931
5	chr11	46380817	46380931
5	chr11	46380817	46380931
5	chr11	46380817	46380931
5	chr11	46380817	46380931
5	chr11	46380817	46380931
5	chr11	46380817	46380931
6	chr11	46380874	46380985
6	chr11	46380874	46380985
6	chr11	46380874	46380985
6	chr11	46380874	46380985
6	chr11	46380874	46380985
6	chr11	46380874	46380985
6	chr11	46380874	46380985
6	chr11	46380874	46380985
6	chr11	46380874	46380985
9	chr11	46700751	46700868
9	chr11	46700751	46700868
9	chr11	46700751	46700868
