2	chr10	70529020	70529138
3	chr10	70529020	70529147
3	chr10	70529020	70529147
3	chr10	70529020	70529147
3	chr10	70529020	70529147
3	chr10	70529020	70529147
3	chr10	70529020	70529147
2	chr10	70529031	70529137
2	chr10	70529031	70529137
2	chr10	70529031	70529137
2	chr10	70529031	70529137
2	chr10	70529031	70529137
2	chr10	70529031	70529137
5	chr10	71085755	71085872
5	chr10	71085755	71085872
5	chr10	71085755	71085872
5	chr10	71085755	71085872
5	chr10	71085755	71085872
5	chr10	71085755	71085872
5	chr10	71085755	71085872
5	chr10	71085755	71085872
5	chr10	71085755	71085872
5	chr10	71085759	71085876
5	chr10	71085759	71085876
5	chr10	71085759	71085876
5	chr10	71085759	71085876
5	chr10	71085759	71085876
5	chr10	71085759	71085876
5	chr10	71085759	71085876
5	chr10	71085759	71085876
5	chr10	71085759	71085876
5	chr10	71085761	71085873
5	chr10	71085761	71085873
5	chr10	71085761	71085873
5	chr10	71085761	71085873
5	chr10	71085761	71085873
5	chr10	71085761	71085873
5	chr10	71085761	71085873
5	chr10	71085761	71085873
5	chr10	71085761	71085873
5	chr10	71085761	71085882
5	chr10	71085761	71085882
5	chr10	71085761	71085882
5	chr10	71085761	71085882
5	chr10	71085761	71085882
5	chr10	71085761	71085882
5	chr10	71085761	71085882
5	chr10	71085761	71085882
5	chr10	71085761	71085882
4	chr10	72273526	72273644
4	chr10	72273526	72273644
4	chr10	72273526	72273644
4	chr10	72273526	72273644
4	chr10	72273526	72273644
4	chr10	72273526	72273644
4	chr10	72273526	72273644
4	chr10	72273526	72273644
4	chr10	72273526	72273644
4	chr10	72273528	72273643
4	chr10	72273528	72273643
4	chr10	72273528	72273643
4	chr10	72273528	72273643
4	chr10	72273528	72273643
4	chr10	72273528	72273643
4	chr10	72273528	72273643
4	chr10	72273528	72273643
4	chr10	72273528	72273643
7	chr10	79221365	79221480
7	chr10	79221365	79221480
7	chr10	79221365	79221480
7	chr10	79221365	79221480
7	chr10	79221365	79221480
7	chr10	79221365	79221480
7	chr10	79221365	79221480
7	chr10	79221365	79221480
7	chr10	79221365	79221480
2	chr10	102627792	102627909
2	chr10	102627792	102627909
2	chr10	102627792	102627909
2	chr10	102627792	102627909
2	chr10	102627792	102627909
2	chr10	102627792	102627909
2	chr10	102627792	102627909
2	chr10	102627792	102627909
2	chr10	102627792	102627909
2	chr10	102627794	102627906
2	chr10	102627794	102627906
2	chr10	102627794	102627906
2	chr10	102627794	102627906
2	chr10	102627794	102627906
2	chr10	102627794	102627906
2	chr10	102627794	102627906
2	chr10	102627794	102627906
2	chr10	102627794	102627906
2	chr10	102777102	102777217
2	chr10	102777102	102777217
2	chr10	102777102	102777217
2	chr10	102777102	102777217
2	chr10	102777102	102777217
2	chr10	102777102	102777217
2	chr10	102777102	102777217
2	chr10	102777102	102777217
2	chr10	102777102	102777217
3	chr10	104328460	104328574
3	chr10	104328460	104328574
3	chr10	104328460	104328574
3	chr10	104328460	104328574
3	chr10	104328460	104328574
3	chr10	104328460	104328574
3	chr10	104328460	104328574
3	chr10	104328460	104328574
3	chr10	104328460	104328574
3	chr10	104328480	104328600
3	chr10	104328480	104328600
3	chr10	104328480	104328600
3	chr10	104328480	104328600
3	chr10	104328480	104328600
3	chr10	104328480	104328600
3	chr10	104328480	104328600
3	chr10	104328480	104328600
3	chr10	104328480	104328600
3	chr10	104328491	104328609
3	chr10	104328491	104328609
3	chr10	104328491	104328609
3	chr10	104328491	104328609
3	chr10	104328491	104328609
3	chr10	104328491	104328609
3	chr10	104328491	104328609
3	chr10	104328491	104328609
3	chr10	104328491	104328609
2	chr10	104328503	104328618
2	chr10	104328503	104328618
2	chr10	104328503	104328618
2	chr10	104328503	104328618
2	chr10	104328503	104328618
2	chr10	104328503	104328618
2	chr10	104328503	104328618
2	chr10	104328503	104328618
2	chr10	104328503	104328618
2	chr10	104328508	104328623
2	chr10	104328508	104328623
2	chr10	104328508	104328623
2	chr10	104328508	104328623
2	chr10	104328508	104328623
2	chr10	104328508	104328623
2	chr10	104328508	104328623
2	chr10	104328508	104328623
2	chr10	104328508	104328623
2	chr10	104328537	104328652
2	chr10	104328537	104328652
2	chr10	104328537	104328652
2	chr10	104328537	104328652
2	chr10	104328537	104328652
2	chr10	104328537	104328652
2	chr10	104328537	104328652
2	chr10	104328537	104328652
2	chr10	104328537	104328652
3	chr10	114350851	114350969
3	chr10	114350851	114350969
3	chr10	114350851	114350969
3	chr10	114350851	114350969
3	chr10	114350851	114350969
3	chr10	114350851	114350969
3	chr10	114350851	114350969
3	chr10	114350851	114350969
3	chr10	114350851	114350969
3	chr10	114350913	114351028
3	chr10	114350913	114351028
3	chr10	114350913	114351028
3	chr10	114350913	114351028
3	chr10	114350913	114351028
3	chr10	114350913	114351028
3	chr10	114350913	114351028
3	chr10	114350913	114351028
3	chr10	114350913	114351028
4	chr10	114350941	114351060
4	chr10	114350941	114351060
4	chr10	114350941	114351060
4	chr10	114350941	114351060
4	chr10	114350941	114351060
4	chr10	114350941	114351060
4	chr10	114350941	114351060
4	chr10	114350941	114351060
4	chr10	114350941	114351060
4	chr10	114350955	114351066
4	chr10	114350955	114351066
4	chr10	114350955	114351066
4	chr10	114350955	114351066
4	chr10	114350955	114351066
4	chr10	114350955	114351066
4	chr10	114350955	114351066
4	chr10	114350955	114351066
4	chr10	114350955	114351066
4	chr10	114350958	114351079
4	chr10	114350958	114351079
4	chr10	114350958	114351079
4	chr10	114350958	114351079
4	chr10	114350958	114351079
4	chr10	114350958	114351079
4	chr10	114350958	114351079
4	chr10	114350958	114351079
4	chr10	114350958	114351079
6	chr10	116849533	116849651
6	chr10	116849533	116849651
6	chr10	116849533	116849651
6	chr10	116849533	116849651
6	chr10	116849533	116849651
6	chr10	116849533	116849651
6	chr10	116849533	116849651
6	chr10	116849533	116849651
6	chr10	116849533	116849651
22	chr10	122374695	122374813
22	chr10	122374695	122374813
22	chr10	122374695	122374813
22	chr10	122374695	122374813
22	chr10	122374695	122374813
22	chr10	122374695	122374813
22	chr10	122374695	122374813
22	chr10	122374695	122374813
22	chr10	122374695	122374813
4	chr11	862188	862309
4	chr11	862188	862309
4	chr11	862188	862309
4	chr11	862188	862309
4	chr11	862188	862309
4	chr11	862188	862309
4	chr11	862188	862309
4	chr11	862188	862309
4	chr11	862188	862309
4	chr11	862191	862304
4	chr11	862191	862304
4	chr11	862191	862304
4	chr11	862191	862304
4	chr11	862191	862304
4	chr11	862191	862304
4	chr11	862191	862304
4	chr11	862191	862304
4	chr11	862191	862304
3	chr11	862192	862310
3	chr11	862192	862310
3	chr11	862192	862310
3	chr11	862192	862310
3	chr11	862192	862310
3	chr11	862192	862310
3	chr11	862192	862310
3	chr11	862192	862310
3	chr11	862192	862310
3	chr11	1442373	1442491
3	chr11	1442373	1442491
3	chr11	1442373	1442491
3	chr11	1442373	1442491
3	chr11	1442373	1442491
3	chr11	1442373	1442491
3	chr11	1442373	1442491
3	chr11	1442373	1442491
3	chr11	1442373	1442491
9	chr11	1832547	1832662
9	chr11	1832547	1832662
9	chr11	1832547	1832662
9	chr11	1832547	1832662
9	chr11	1832547	1832662
9	chr11	1832547	1832662
9	chr11	1832547	1832662
9	chr11	1832547	1832662
9	chr11	1832547	1832662
7	chr11	2721196	2721312
7	chr11	2721196	2721312
7	chr11	2721196	2721312
7	chr11	2721196	2721312
7	chr11	2721196	2721312
7	chr11	2721196	2721312
7	chr11	2721196	2721312
7	chr11	2721196	2721312
7	chr11	2721196	2721312
7	chr11	2721213	2721325
7	chr11	2721213	2721325
7	chr11	2721213	2721325
7	chr11	2721213	2721325
7	chr11	2721213	2721325
7	chr11	2721213	2721325
7	chr11	2721213	2721325
7	chr11	2721213	2721325
7	chr11	2721213	2721325
6	chr11	2721240	2721351
6	chr11	2721240	2721351
6	chr11	2721240	2721351
6	chr11	2721240	2721351
6	chr11	2721240	2721351
6	chr11	2721240	2721351
6	chr11	2721240	2721351
6	chr11	2721240	2721351
6	chr11	2721240	2721351
6	chr11	2721357	2721473
6	chr11	2721357	2721473
6	chr11	2721357	2721473
6	chr11	2721357	2721473
6	chr11	2721357	2721473
6	chr11	2721357	2721473
6	chr11	2721357	2721473
6	chr11	2721357	2721473
6	chr11	2721357	2721473
2	chr11	2721387	2721503
2	chr11	2721387	2721503
2	chr11	2721387	2721503
2	chr11	2721387	2721503
2	chr11	2721387	2721503
2	chr11	2721387	2721503
2	chr11	2721387	2721503
2	chr11	2721387	2721503
2	chr11	2721387	2721503
2	chr11	2721388	2721503
2	chr11	2721388	2721503
2	chr11	2721388	2721503
2	chr11	2721388	2721503
2	chr11	2721388	2721503
2	chr11	2721388	2721503
2	chr11	2721388	2721503
2	chr11	2721388	2721503
2	chr11	2721388	2721503
3	chr11	10352555	10352670
3	chr11	10352555	10352670
3	chr11	10352555	10352670
3	chr11	10352555	10352670
3	chr11	10352555	10352670
3	chr11	10352555	10352670
3	chr11	10352555	10352670
3	chr11	10352555	10352670
3	chr11	10352555	10352670
2	chr11	12366416	12366530
2	chr11	12366416	12366530
2	chr11	12366416	12366530
2	chr11	12366416	12366530
2	chr11	12366416	12366530
2	chr11	12366416	12366530
2	chr11	12366416	12366530
2	chr11	12366416	12366530
2	chr11	12366416	12366530
4	chr11	12863285	12863405
4	chr11	12863285	12863405
4	chr11	12863285	12863405
4	chr11	12863285	12863405
4	chr11	12863285	12863405
4	chr11	12863285	12863405
4	chr11	12863285	12863405
4	chr11	12863285	12863405
4	chr11	12863285	12863405
3	chr11	36002332	36002452
3	chr11	36002332	36002452
3	chr11	36002332	36002452
3	chr11	36002332	36002452
3	chr11	36002332	36002452
3	chr11	36002332	36002452
3	chr11	36002332	36002452
3	chr11	36002332	36002452
3	chr11	36002332	36002452
3	chr11	36002336	36002453
3	chr11	36002336	36002453
3	chr11	36002336	36002453
3	chr11	36002336	36002453
3	chr11	36002336	36002453
3	chr11	36002336	36002453
3	chr11	36002336	36002453
3	chr11	36002336	36002453
3	chr11	36002336	36002453
4	chr11	36454955	36455066
4	chr11	36454955	36455066
4	chr11	36454955	36455066
4	chr11	36454955	36455066
4	chr11	36454955	36455066
4	chr11	36454955	36455066
4	chr11	36454955	36455066
4	chr11	36454955	36455066
4	chr11	36454955	36455066
4	chr11	36454969	36455083
4	chr11	36454969	36455083
4	chr11	36454969	36455083
4	chr11	36454969	36455083
4	chr11	36454969	36455083
4	chr11	36454969	36455083
4	chr11	36454969	36455083
4	chr11	36454969	36455083
4	chr11	36454969	36455083
2	chr11	36455376	36455490
2	chr11	36455376	36455490
2	chr11	36455376	36455490
2	chr11	36455376	36455490
2	chr11	36455376	36455490
2	chr11	36455376	36455490
2	chr11	36455376	36455490
2	chr11	36455376	36455490
2	chr11	36455376	36455490
3	chr11	45097994	45098116
3	chr11	45097994	45098116
3	chr11	45097994	45098116
3	chr11	45097994	45098116
3	chr11	45097994	45098116
3	chr11	45097994	45098116
3	chr11	45097994	45098116
3	chr11	45097994	45098116
3	chr11	45097994	45098116
2	chr11	45098005	45098123
2	chr11	45098005	45098123
2	chr11	45098005	45098123
2	chr11	45098005	45098123
2	chr11	45098005	45098123
2	chr11	45098005	45098123
2	chr11	45098005	45098123
2	chr11	45098005	45098123
2	chr11	45098005	45098123
2	chr11	45098018	45098130
2	chr11	45098018	45098130
2	chr11	45098018	45098130
2	chr11	45098018	45098130
2	chr11	45098018	45098130
2	chr11	45098018	45098130
2	chr11	45098018	45098130
2	chr11	45098018	45098130
2	chr11	45098018	45098130
2	chr11	45098026	45098147
2	chr11	45098026	45098147
2	chr11	45098026	45098147
2	chr11	45098026	45098147
2	chr11	45098026	45098147
2	chr11	45098026	45098147
2	chr11	45098026	45098147
2	chr11	45098026	45098147
2	chr11	45098026	45098147
2	chr11	57597707	57597822
2	chr11	57597707	57597822
2	chr11	57597707	57597822
2	chr11	57597707	57597822
2	chr11	57597707	57597822
2	chr11	57597707	57597822
2	chr11	57597707	57597822
2	chr11	57597707	57597822
2	chr11	57597707	57597822
2	chr11	57597709	57597827
2	chr11	57597709	57597827
2	chr11	57597709	57597827
2	chr11	57597709	57597827
2	chr11	57597709	57597827
2	chr11	57597709	57597827
2	chr11	57597709	57597827
2	chr11	57597709	57597827
2	chr11	57597709	57597827
4	chr11	57639184	57639304
4	chr11	57639184	57639304
4	chr11	57639184	57639304
4	chr11	57639184	57639304
4	chr11	57639184	57639304
4	chr11	57639184	57639304
4	chr11	57639184	57639304
4	chr11	57639184	57639304
4	chr11	57639184	57639304
5	chr11	64566695	64566810
5	chr11	64566695	64566810
5	chr11	64566695	64566810
5	chr11	64566695	64566810
5	chr11	64566695	64566810
5	chr11	64566695	64566810
5	chr11	64566695	64566810
5	chr11	64566695	64566810
5	chr11	64566695	64566810
3	chr11	64566705	64566820
3	chr11	64566705	64566820
3	chr11	64566705	64566820
3	chr11	64566705	64566820
3	chr11	64566705	64566820
3	chr11	64566705	64566820
3	chr11	64566705	64566820
3	chr11	64566705	64566820
3	chr11	64566705	64566820
3	chr11	64566707	64566823
3	chr11	64566707	64566823
3	chr11	64566707	64566823
3	chr11	64566707	64566823
3	chr11	64566707	64566823
3	chr11	64566707	64566823
3	chr11	64566707	64566823
3	chr11	64566707	64566823
3	chr11	64566707	64566823
3	chr11	67614260	67614375
3	chr11	67614260	67614375
3	chr11	67614260	67614375
3	chr11	67614260	67614375
3	chr11	67614260	67614375
3	chr11	67614260	67614375
3	chr11	67614260	67614375
3	chr11	67614260	67614375
3	chr11	67614260	67614375
4	chr11	67614267	67614402
4	chr11	67614267	67614402
4	chr11	67614267	67614402
4	chr11	67614267	67614402
4	chr11	67614267	67614402
4	chr11	67614267	67614402
4	chr11	67614267	67614402
4	chr11	67614267	67614402
4	chr11	67614267	67614402
3	chr11	67614272	67614388
3	chr11	67614272	67614388
3	chr11	67614272	67614388
3	chr11	67614272	67614388
3	chr11	67614272	67614388
3	chr11	67614272	67614388
3	chr11	67614272	67614388
3	chr11	67614272	67614388
3	chr11	67614272	67614388
4	chr11	67614287	67614405
4	chr11	67614287	67614405
4	chr11	67614287	67614405
4	chr11	67614287	67614405
4	chr11	67614287	67614405
4	chr11	67614287	67614405
4	chr11	67614287	67614405
4	chr11	67614287	67614405
4	chr11	67614287	67614405
5	chr11	67614304	67614425
5	chr11	67614304	67614425
5	chr11	67614304	67614425
5	chr11	67614304	67614425
5	chr11	67614304	67614425
5	chr11	67614304	67614425
5	chr11	67614304	67614425
5	chr11	67614304	67614425
5	chr11	67614304	67614425
4	chr11	67614340	67614456
4	chr11	67614340	67614456
4	chr11	67614340	67614456
4	chr11	67614340	67614456
4	chr11	67614340	67614456
4	chr11	67614340	67614456
4	chr11	67614340	67614456
4	chr11	67614340	67614456
4	chr11	67614340	67614456
5	chr11	67614346	67614473
5	chr11	67614346	67614473
5	chr11	67614346	67614473
5	chr11	67614346	67614473
5	chr11	67614346	67614473
5	chr11	67614346	67614473
5	chr11	67614346	67614473
5	chr11	67614346	67614473
5	chr11	67614346	67614473
4	chr11	67614350	67614466
4	chr11	67614350	67614466
4	chr11	67614350	67614466
4	chr11	67614350	67614466
4	chr11	67614350	67614466
4	chr11	67614350	67614466
4	chr11	67614350	67614466
4	chr11	67614350	67614466
4	chr11	67614350	67614466
3	chr11	70141785	70141906
3	chr11	70141785	70141906
3	chr11	70141785	70141906
3	chr11	70141785	70141906
3	chr11	70141785	70141906
3	chr11	70141785	70141906
3	chr11	70141785	70141906
3	chr11	70141785	70141906
3	chr11	70141785	70141906
3	chr11	70141788	70141907
3	chr11	70141788	70141907
3	chr11	70141788	70141907
3	chr11	70141788	70141907
3	chr11	70141788	70141907
3	chr11	70141788	70141907
3	chr11	70141788	70141907
3	chr11	70141788	70141907
3	chr11	70141788	70141907
6	chr11	70141808	70141933
6	chr11	70141808	70141933
6	chr11	70141808	70141933
6	chr11	70141808	70141933
6	chr11	70141808	70141933
6	chr11	70141808	70141933
6	chr11	70141808	70141933
6	chr11	70141808	70141933
6	chr11	70141808	70141933
6	chr11	70141814	70141925
6	chr11	70141814	70141925
6	chr11	70141814	70141925
6	chr11	70141814	70141925
6	chr11	70141814	70141925
6	chr11	70141814	70141925
6	chr11	70141814	70141925
6	chr11	70141814	70141925
6	chr11	70141814	70141925
8	chr11	73308199	73308312
8	chr11	73308199	73308312
8	chr11	73308199	73308312
8	chr11	73308199	73308312
8	chr11	73308199	73308312
8	chr11	73308199	73308312
8	chr11	73308199	73308312
8	chr11	73308199	73308312
8	chr11	73308199	73308312
2	chr11	73652484	73652601
2	chr11	73652484	73652601
2	chr11	73652484	73652601
2	chr11	73652484	73652601
2	chr11	73652484	73652601
2	chr11	73652484	73652601
2	chr11	73652484	73652601
2	chr11	73652484	73652601
2	chr11	73652484	73652601
3	chr11	79089245	79089361
3	chr11	79089245	79089361
3	chr11	79089245	79089361
3	chr11	79089245	79089361
3	chr11	79089245	79089361
3	chr11	79089245	79089361
3	chr11	79089245	79089361
3	chr11	79089245	79089361
3	chr11	79089245	79089361
2	chr11	110130644	110130760
2	chr11	110130644	110130760
2	chr11	110130644	110130760
2	chr11	110130644	110130760
2	chr11	110130644	110130760
2	chr11	110130644	110130760
2	chr11	110130691	110130809
2	chr11	110130691	110130809
2	chr11	110130691	110130809
2	chr11	110130691	110130809
2	chr11	110130691	110130809
2	chr11	110130691	110130809
2	chr11	110130691	110130809
2	chr11	110130691	110130809
2	chr11	110130691	110130809
3	chr11	110130708	110130824
3	chr11	110130708	110130824
3	chr11	110130708	110130824
3	chr11	110130708	110130824
3	chr11	110130708	110130824
3	chr11	110130708	110130824
3	chr11	110130708	110130824
3	chr11	110130708	110130824
3	chr11	110130708	110130824
4	chr11	117816376	117816494
4	chr11	117816376	117816494
4	chr11	117816376	117816494
4	chr11	117816376	117816494
4	chr11	117816376	117816494
4	chr11	117816376	117816494
4	chr11	117816376	117816494
4	chr11	117816376	117816494
4	chr11	117816376	117816494
5	chr11	118929546	118929659
5	chr11	118929546	118929659
5	chr11	118929546	118929659
5	chr11	118929546	118929659
5	chr11	118929546	118929659
5	chr11	118929546	118929659
5	chr11	118929546	118929659
5	chr11	118929546	118929659
5	chr11	118929546	118929659
5	chr11	118929628	118929746
5	chr11	118929628	118929746
5	chr11	118929628	118929746
5	chr11	118929628	118929746
5	chr11	118929628	118929746
5	chr11	118929628	118929746
5	chr11	118929628	118929746
5	chr11	118929628	118929746
5	chr11	118929628	118929746
2	chr11	133947349	133947467
2	chr11	133947349	133947467
2	chr11	133947349	133947467
2	chr11	133947349	133947467
2	chr11	133947349	133947467
2	chr11	133947349	133947467
2	chr11	133947349	133947467
2	chr11	133947349	133947467
2	chr11	133947349	133947467
2	chr12	3105005	3105122
2	chr12	3105005	3105122
2	chr12	3105005	3105122
2	chr12	3105005	3105122
2	chr12	3105005	3105122
2	chr12	3105005	3105122
2	chr12	3105005	3105122
2	chr12	3105005	3105122
2	chr12	3105005	3105122
2	chr12	3105006	3105123
2	chr12	3105006	3105123
2	chr12	3105006	3105123
2	chr12	3105006	3105123
2	chr12	3105006	3105123
2	chr12	3105006	3105123
2	chr12	3105006	3105123
2	chr12	3105006	3105123
2	chr12	3105006	3105123
2	chr12	3105035	3105156
2	chr12	3105035	3105156
2	chr12	3105035	3105156
2	chr12	3105035	3105156
2	chr12	3105035	3105156
2	chr12	3105035	3105156
2	chr12	3105035	3105156
2	chr12	3105035	3105156
2	chr12	3105035	3105156
6	chr12	3105175	3105290
6	chr12	3105175	3105290
6	chr12	3105175	3105290
6	chr12	3105175	3105290
6	chr12	3105175	3105290
6	chr12	3105175	3105290
6	chr12	3105175	3105290
6	chr12	3105175	3105290
6	chr12	3105175	3105290
6	chr12	3105186	3105299
6	chr12	3105186	3105299
6	chr12	3105186	3105299
6	chr12	3105186	3105299
6	chr12	3105186	3105299
6	chr12	3105186	3105299
6	chr12	3105186	3105299
6	chr12	3105186	3105299
6	chr12	3105186	3105299
6	chr12	3105188	3105303
6	chr12	3105188	3105303
6	chr12	3105188	3105303
6	chr12	3105188	3105303
6	chr12	3105188	3105303
6	chr12	3105188	3105303
6	chr12	3105188	3105303
6	chr12	3105188	3105303
6	chr12	3105188	3105303
5	chr12	3456882	3457000
5	chr12	3456882	3457000
5	chr12	3456882	3457000
5	chr12	3456882	3457000
5	chr12	3456882	3457000
5	chr12	3456882	3457000
5	chr12	3456882	3457000
5	chr12	3456882	3457000
5	chr12	3456882	3457000
4	chr12	6769169	6769296
4	chr12	6769169	6769296
4	chr12	6769169	6769296
4	chr12	6769169	6769296
4	chr12	6769169	6769296
4	chr12	6769169	6769296
4	chr12	6769169	6769296
4	chr12	6769169	6769296
4	chr12	6769169	6769296
4	chr12	6769187	6769305
4	chr12	6769187	6769305
4	chr12	6769187	6769305
4	chr12	6769187	6769305
4	chr12	6769187	6769305
4	chr12	6769187	6769305
4	chr12	6769187	6769305
4	chr12	6769187	6769305
4	chr12	6769187	6769305
3	chr12	6769204	6769319
3	chr12	6769204	6769319
3	chr12	6769204	6769319
3	chr12	6769204	6769319
3	chr12	6769204	6769319
3	chr12	6769204	6769319
3	chr12	6769204	6769319
3	chr12	6769204	6769319
3	chr12	6769204	6769319
2	chr12	6769216	6769331
2	chr12	6769216	6769331
2	chr12	6769216	6769331
2	chr12	6769216	6769331
2	chr12	6769216	6769331
2	chr12	6769216	6769331
2	chr12	6769216	6769331
2	chr12	6769216	6769331
2	chr12	6769216	6769331
2	chr12	6769220	6769341
2	chr12	6769220	6769341
2	chr12	6769220	6769341
2	chr12	6769220	6769341
2	chr12	6769220	6769341
2	chr12	6769220	6769341
2	chr12	6769220	6769341
2	chr12	6769220	6769341
2	chr12	6769220	6769341
6	chr12	6943530	6943641
6	chr12	6943530	6943641
6	chr12	6943530	6943641
6	chr12	6943530	6943641
6	chr12	6943530	6943641
6	chr12	6943530	6943641
6	chr12	6943530	6943641
6	chr12	6943530	6943641
6	chr12	6943530	6943641
6	chr12	48001502	48001620
6	chr12	48001502	48001620
6	chr12	48001502	48001620
6	chr12	48001502	48001620
6	chr12	48001502	48001620
6	chr12	48001502	48001620
6	chr12	48001502	48001620
6	chr12	48001502	48001620
6	chr12	48001502	48001620
4	chr12	49673684	49673800
4	chr12	49673684	49673800
4	chr12	49673684	49673800
4	chr12	49673684	49673800
4	chr12	49673684	49673800
4	chr12	49673684	49673800
4	chr12	49673684	49673800
4	chr12	49673684	49673800
4	chr12	49673684	49673800
4	chr12	54352336	54352454
4	chr12	54352336	54352454
4	chr12	54352336	54352454
4	chr12	54352336	54352454
4	chr12	54352336	54352454
4	chr12	54352336	54352454
4	chr12	54352336	54352454
4	chr12	54352336	54352454
4	chr12	54352336	54352454
2	chr12	97276134	97276246
2	chr12	97276134	97276246
2	chr12	97276134	97276246
2	chr12	97276134	97276246
2	chr12	97276134	97276246
2	chr12	97276134	97276246
2	chr12	97276134	97276246
2	chr12	97276134	97276246
2	chr12	97276134	97276246
2	chr12	97276152	97276270
2	chr12	97276152	97276270
2	chr12	97276152	97276270
2	chr12	97276152	97276270
2	chr12	97276152	97276270
2	chr12	97276152	97276270
2	chr12	97276152	97276270
2	chr12	97276152	97276270
2	chr12	97276152	97276270
4	chr12	97276240	97276358
4	chr12	97276240	97276358
4	chr12	97276240	97276358
4	chr12	97276240	97276358
4	chr12	97276240	97276358
4	chr12	97276240	97276358
4	chr12	97276240	97276358
4	chr12	97276240	97276358
4	chr12	97276240	97276358
4	chr12	97276248	97276363
4	chr12	97276248	97276363
4	chr12	97276248	97276363
4	chr12	97276248	97276363
4	chr12	97276248	97276363
4	chr12	97276248	97276363
4	chr12	97276248	97276363
4	chr12	97276248	97276363
4	chr12	97276248	97276363
4	chr12	97276255	97276373
4	chr12	97276255	97276373
4	chr12	97276255	97276373
4	chr12	97276255	97276373
4	chr12	97276255	97276373
4	chr12	97276255	97276373
4	chr12	97276255	97276373
4	chr12	97276255	97276373
4	chr12	97276255	97276373
4	chr12	97276256	97276371
4	chr12	97276256	97276371
4	chr12	97276256	97276371
4	chr12	97276256	97276371
4	chr12	97276256	97276371
4	chr12	97276256	97276371
4	chr12	97276256	97276371
4	chr12	97276256	97276371
4	chr12	97276256	97276371
4	chr12	97276259	97276374
4	chr12	97276259	97276374
4	chr12	97276259	97276374
4	chr12	97276259	97276374
4	chr12	97276259	97276374
4	chr12	97276259	97276374
4	chr12	97276259	97276374
4	chr12	97276259	97276374
4	chr12	97276259	97276374
4	chr12	97276274	97276394
4	chr12	97276274	97276394
4	chr12	97276274	97276394
4	chr12	97276274	97276394
4	chr12	97276274	97276394
4	chr12	97276274	97276394
4	chr12	97276274	97276394
4	chr12	97276274	97276394
4	chr12	97276274	97276394
3	chr12	106722991	106723110
3	chr12	106722991	106723110
3	chr12	106722991	106723110
3	chr12	106722991	106723110
3	chr12	106722991	106723110
3	chr12	106722991	106723110
3	chr12	106722991	106723110
3	chr12	106722991	106723110
3	chr12	106722991	106723110
2	chr12	106723006	106723123
2	chr12	106723006	106723123
2	chr12	106723006	106723123
2	chr12	106723006	106723123
2	chr12	106723006	106723123
2	chr12	106723006	106723123
2	chr12	106723006	106723123
2	chr12	106723006	106723123
2	chr12	106723006	106723123
2	chr12	106723012	106723131
2	chr12	106723012	106723131
2	chr12	106723012	106723131
2	chr12	106723012	106723131
2	chr12	106723012	106723131
2	chr12	106723012	106723131
2	chr12	106723012	106723131
2	chr12	106723012	106723131
2	chr12	106723012	106723131
4	chr12	108638347	108638472
4	chr12	108638347	108638472
4	chr12	108638347	108638472
4	chr12	108638347	108638472
4	chr12	108638347	108638472
4	chr12	108638347	108638472
4	chr12	108638347	108638472
4	chr12	108638347	108638472
4	chr12	108638347	108638472
4	chr12	108638369	108638490
4	chr12	108638369	108638490
4	chr12	108638369	108638490
4	chr12	108638369	108638490
4	chr12	108638369	108638490
4	chr12	108638369	108638490
4	chr12	108638369	108638490
4	chr12	108638369	108638490
4	chr12	108638369	108638490
9	chr12	109718528	109718645
9	chr12	109718528	109718645
9	chr12	109718528	109718645
9	chr12	109718528	109718645
9	chr12	109718528	109718645
9	chr12	109718528	109718645
9	chr12	109718528	109718645
9	chr12	109718528	109718645
9	chr12	109718528	109718645
3	chr12	110861048	110861172
3	chr12	110861048	110861172
3	chr12	110861048	110861172
3	chr12	110861048	110861172
3	chr12	110861048	110861172
3	chr12	110861048	110861172
3	chr12	110861048	110861172
3	chr12	110861048	110861172
3	chr12	110861048	110861172
2	chr12	113610256	113610370
2	chr12	113610256	113610370
2	chr12	113610256	113610370
2	chr12	113610256	113610370
2	chr12	113610256	113610370
2	chr12	113610256	113610370
2	chr12	113610256	113610370
2	chr12	113610256	113610370
2	chr12	113610256	113610370
4	chr12	120430460	120430574
4	chr12	120430460	120430574
4	chr12	120430460	120430574
4	chr12	120430460	120430574
4	chr12	120430460	120430574
4	chr12	120430460	120430574
4	chr12	120430460	120430574
4	chr12	120430460	120430574
4	chr12	120430460	120430574
3	chr12	121576778	121576893
3	chr12	121576778	121576893
3	chr12	121576778	121576893
3	chr12	121576778	121576893
3	chr12	121576778	121576893
3	chr12	121576778	121576893
3	chr12	121576778	121576893
3	chr12	121576778	121576893
3	chr12	121576778	121576893
6	chr12	123075638	123075754
6	chr12	123075638	123075754
6	chr12	123075638	123075754
6	chr12	123075638	123075754
6	chr12	123075638	123075754
6	chr12	123075638	123075754
6	chr12	123075638	123075754
6	chr12	123075638	123075754
6	chr12	123075638	123075754
3	chr13	23433126	23433241
3	chr13	23433126	23433241
3	chr13	23433126	23433241
3	chr13	23433126	23433241
3	chr13	23433126	23433241
3	chr13	23433126	23433241
3	chr13	23433126	23433241
3	chr13	23433126	23433241
3	chr13	23433126	23433241
3	chr13	94948273	94948389
3	chr13	94948273	94948389
3	chr13	94948273	94948389
